8.308822512626647949e-01,3.233823299407958984e+00,6.566666603088378906e+00,6.721077919006347656e+00,4.174018859863281250e+00,1.575489997863769531e+00,6.970587968826293945e-01,4.392156600952148438e+00,5.821568489074707031e+00,6.073528766632080078e+00,5.533332824707031250e+00,1.624999880790710449e+00,1.859313488006591797e+00,3.069607734680175781e+00,3.958333015441894531e+00,4.536273956298828125e+00,3.839705705642700195e+00,3.733823299407958984e+00,2.549999952316284180e+00,5.132352828979492188e+00,4.712744712829589844e+00,5.061274051666259766e+00,5.700980186462402344e+00,4.509803295135498047e+00,1.465195894241333008e+00,3.745587825775146484e+00,3.819607734680175781e+00,4.229411602020263672e+00,4.460293769836425781e+00,1.931862711906433105e+00,1.317646980285644531e+00,2.363235235214233398e+00,4.413234710693359375e+00,5.214215278625488281e+00,3.991666316986083984e+00,1.442646980285644531e+00
2.490195780992507935e-01,1.032352924346923828e+00,3.650490283966064453e+00,5.746567726135253906e+00,2.698039054870605469e+00,6.617646217346191406e-01,5.176470279693603516e-01,2.014215469360351562e+00,4.382842540740966797e+00,4.584803581237792969e+00,3.626960277557373047e+00,1.903431296348571777e+00,1.680882096290588379e+00,2.699019432067871094e+00,3.333823204040527344e+00,4.042646408081054688e+00,3.663235187530517578e+00,3.176960468292236328e+00,2.317156553268432617e+00,4.995587348937988281e+00,4.368627071380615234e+00,4.887254714965820312e+00,4.998038768768310547e+00,4.020097732543945312e+00,2.191176414489746094e+00,2.408333301544189453e+00,3.008333206176757812e+00,3.569607734680175781e+00,2.944117546081542969e+00,1.900980234146118164e+00,2.425489902496337891e+00,1.650490045547485352e+00,4.062254428863525391e+00,4.620587348937988281e+00,2.609313488006591797e+00,2.395587921142578125e+00
6.999999284744262695e-01,1.867156624794006348e+00,5.124018669128417969e+00,4.995097160339355469e+00,1.875489950180053711e+00,1.012254834175109863e+00,1.060293912887573242e+00,4.454901695251464844e+00,5.965195655822753906e+00,5.979901313781738281e+00,5.116665840148925781e+00,1.230882287025451660e+00,1.924999833106994629e+00,3.584803581237792969e+00,4.779411315917968750e+00,5.001469612121582031e+00,5.098038673400878906e+00,3.412744522094726562e+00,3.826470375061035156e+00,6.845587730407714844e+00,5.657842636108398438e+00,6.067646980285644531e+00,6.822548389434814453e+00,4.974509239196777344e+00,3.612255096435546875e+00,3.233333110809326172e+00,4.221568107604980469e+00,5.421567916870117188e+00,3.737744808197021484e+00,4.359313011169433594e+00,3.618627071380615234e+00,2.473529338836669922e+00,4.673529148101806641e+00,5.567156791687011719e+00,4.239215373992919922e+00,4.374509811401367188e+00
2.314215660095214844e+00,6.634802818298339844e+00,7.939704895019531250e+00,7.935293197631835938e+00,6.143626213073730469e+00,1.657842993736267090e+00,2.133823394775390625e+00,5.777940750122070312e+00,7.754900932312011719e+00,6.765685081481933594e+00,5.718136787414550781e+00,2.522548675537109375e+00,1.987744927406311035e+00,2.422548770904541016e+00,4.933332920074462891e+00,5.661273956298828125e+00,5.534803390502929688e+00,6.056372165679931641e+00,3.516176462173461914e+00,6.506371974945068359e+00,5.246567726135253906e+00,5.786274433135986328e+00,6.357352733612060547e+00,5.889215469360351562e+00,2.678921699523925781e+00,3.848038911819458008e+00,3.788234949111938477e+00,4.823529243469238281e+00,6.083332538604736328e+00,4.031372547149658203e+00,2.078431367874145508e+00,2.210783958435058594e+00,4.469607353210449219e+00,5.582842826843261719e+00,4.958823204040527344e+00,3.403430938720703125e+00
2.412744998931884766e+00,6.522058486938476562e+00,7.992156028747558594e+00,7.997548103332519531e+00,7.072547912597656250e+00,3.782843112945556641e+00,2.098039150238037109e+00,7.544606685638427734e+00,7.756371498107910156e+00,7.926469802856445312e+00,7.855880737304687500e+00,3.679901599884033203e+00,2.862254619598388672e+00,6.484313011169433594e+00,6.417646408081054688e+00,6.600489139556884766e+00,6.577940940856933594e+00,5.138725280761718750e+00,3.948529005050659180e+00,7.407842636108398438e+00,6.924999237060546875e+00,7.218136787414550781e+00,7.561763763427734375e+00,5.551959991455078125e+00,1.275980234146118164e+00,6.290685653686523438e+00,5.628431320190429688e+00,5.978430747985839844e+00,6.545587539672851562e+00,2.645587921142578125e+00,6.166666150093078613e-01,3.666175842285156250e+00,7.340195178985595703e+00,7.608332157135009766e+00,4.117646694183349609e+00,1.108823537826538086e+00
2.156862430274486542e-02,1.983823418617248535e+00,6.107353210449218750e+00,5.838725090026855469e+00,9.578430652618408203e-01,1.950980275869369507e-01,2.362744510173797607e-01,3.449509620666503906e+00,4.932842731475830078e+00,5.276960372924804688e+00,3.577940940856933594e+00,2.245097905397415161e-01,1.098529338836669922e+00,1.648039102554321289e+00,2.724999904632568359e+00,3.240686178207397461e+00,2.432842969894409180e+00,1.889705657958984375e+00,1.686274409294128418e+00,5.508823394775390625e+00,4.025979995727539062e+00,4.602450847625732422e+00,5.675979614257812500e+00,3.614705801010131836e+00,1.926470518112182617e+00,3.022058725357055664e+00,2.554411411285400391e+00,3.252940893173217773e+00,2.896078348159790039e+00,3.323039054870605469e+00,7.602940797805786133e-01,3.515686035156250000e+00,3.982842922210693359e+00,4.242156505584716797e+00,4.930392265319824219e+00,2.077940940856933594e+00
2.588235139846801758e-01,7.960783243179321289e-01,4.815686225891113281e+00,2.618136882781982422e+00,1.729411602020263672e+00,8.318626880645751953e-01,9.343136548995971680e-01,2.788235187530517578e+00,6.769607067108154297e+00,6.909312725067138672e+00,5.530881881713867188e+00,3.363234996795654297e+00,3.203921318054199219e+00,3.168137073516845703e+00,4.938235282897949219e+00,5.723528861999511719e+00,5.109803199768066406e+00,6.135293006896972656e+00,3.452940940856933594e+00,6.818626403808593750e+00,5.573528766632080078e+00,6.389704704284667969e+00,6.681371688842773438e+00,5.920097351074218750e+00,2.671078205108642578e+00,4.558333396911621094e+00,4.251470565795898438e+00,5.586764335632324219e+00,5.853430747985839844e+00,4.516176223754882812e+00,2.196568489074707031e+00,2.983333110809326172e+00,4.920097351074218750e+00,6.010784149169921875e+00,5.981862068176269531e+00,3.434313297271728516e+00
5.999999642372131348e-01,7.485293745994567871e-01,3.916176319122314453e+00,4.573529243469238281e+00,1.604901790618896484e+00,7.392156124114990234e-01,3.284313380718231201e-01,2.160784244537353516e+00,3.579411506652832031e+00,3.751470088958740234e+00,3.487744808197021484e+00,5.892156958580017090e-01,4.588235020637512207e-01,2.289705753326416016e+00,2.866176128387451172e+00,3.075000047683715820e+00,3.543136835098266602e+00,1.873038887977600098e+00,8.813725709915161133e-01,3.544117450714111328e+00,3.103430986404418945e+00,3.420097827911376953e+00,3.694117307662963867e+00,2.613725185394287109e+00,8.872548341751098633e-01,1.741666555404663086e+00,1.825489997863769531e+00,2.316666603088378906e+00,2.317646741867065430e+00,1.458823442459106445e+00,8.294117450714111328e-01,1.178431272506713867e+00,2.456372261047363281e+00,3.089215517044067383e+00,2.179901838302612305e+00,1.024999976158142090e+00
1.065686225891113281e+00,7.164215087890625000e+00,7.999999046325683594e+00,7.992646217346191406e+00,5.870097160339355469e+00,2.086764574050903320e+00,1.992156744003295898e+00,6.840195655822753906e+00,6.989214897155761719e+00,7.577450275421142578e+00,7.164705276489257812e+00,1.637254714965820312e+00,4.652940750122070312e+00,5.989705085754394531e+00,5.878920555114746094e+00,5.640685558319091797e+00,4.965195655822753906e+00,3.370097875595092773e+00,5.745588302612304688e+00,7.283331871032714844e+00,6.299509048461914062e+00,6.379901409149169922e+00,7.552450180053710938e+00,4.182353019714355469e+00,3.646568298339843750e+00,6.899018287658691406e+00,5.922058105468750000e+00,5.602450370788574219e+00,6.057842254638671875e+00,3.294117450714111328e+00,4.160293579101562500e+00,5.247058868408203125e+00,6.720097541809082031e+00,6.385784149169921875e+00,4.682843208312988281e+00,3.650489807128906250e+00
2.095097780227661133e+00,6.541666030883789062e+00,7.926959514617919922e+00,7.936273574829101562e+00,6.068136692047119141e+00,1.712744951248168945e+00,1.980392098426818848e+00,5.725489616394042969e+00,7.745097160339355469e+00,6.781862258911132812e+00,5.734313011169433594e+00,2.497549057006835938e+00,1.934803605079650879e+00,2.460783958435058594e+00,4.880882263183593750e+00,5.724019050598144531e+00,5.577940940856933594e+00,6.031371593475341797e+00,3.412254810333251953e+00,6.457352638244628906e+00,5.243627071380615234e+00,5.735293865203857422e+00,6.328431129455566406e+00,5.781862258911132812e+00,2.638235092163085938e+00,3.749999761581420898e+00,3.865685939788818359e+00,4.647058486938476562e+00,6.148529052734375000e+00,3.981862545013427734e+00,2.059803724288940430e+00,2.130882263183593750e+00,4.235784053802490234e+00,5.396568298339843750e+00,4.703431606292724609e+00,3.399999618530273438e+00
1.680392026901245117e+00,4.337254524230957031e+00,7.324508666992187500e+00,7.586763858795166016e+00,4.173529148101806641e+00,1.638725519180297852e+00,1.171568512916564941e+00,5.254901885986328125e+00,6.557842254638671875e+00,6.693626403808593750e+00,5.784803390502929688e+00,2.398529291152954102e+00,2.226960659027099609e+00,4.586274147033691406e+00,4.977940559387207031e+00,5.050490379333496094e+00,4.593136787414550781e+00,3.430881977081298828e+00,3.521568536758422852e+00,6.129901409149169922e+00,5.368626594543457031e+00,5.458823204040527344e+00,6.267156600952148438e+00,4.292646408081054688e+00,2.024019479751586914e+00,4.316175937652587891e+00,4.899999618530273438e+00,5.162254810333251953e+00,4.780881881713867188e+00,1.959313511848449707e+00,2.201470375061035156e+00,4.778921127319335938e+00,5.270097732543945312e+00,5.592646598815917969e+00,4.037744522094726562e+00,3.074509620666503906e+00
3.697058439254760742e+00,5.589215278625488281e+00,7.715195655822753906e+00,7.903429985046386719e+00,6.890195846557617188e+00,6.588724136352539062e+00,2.527940988540649414e+00,4.796077728271484375e+00,6.687254905700683594e+00,7.052940368652343750e+00,6.459803581237792969e+00,3.650980234146118164e+00,4.320588111877441406e+00,4.540685653686523438e+00,4.800980567932128906e+00,4.950980186462402344e+00,5.152450561523437500e+00,5.325980186462402344e+00,3.742646694183349609e+00,6.404902458190917969e+00,6.068137168884277344e+00,6.858822822570800781e+00,6.936273574829101562e+00,4.994117736816406250e+00,2.845098018646240234e+00,4.774509906768798828e+00,4.402450561523437500e+00,4.927450180053710938e+00,5.859313011169433594e+00,3.632842779159545898e+00,2.624509811401367188e+00,3.589705467224121094e+00,5.211274147033691406e+00,5.937744140625000000e+00,5.637744903564453125e+00,3.480882167816162109e+00
1.315686106681823730e+00,5.947548389434814453e+00,7.743135929107666016e+00,6.522548675537109375e+00,5.163234710693359375e+00,1.437744855880737305e+00,2.092156648635864258e+00,5.268627166748046875e+00,6.699018478393554688e+00,7.230391502380371094e+00,6.397058486938476562e+00,2.623529195785522461e+00,3.181862354278564453e+00,4.456372261047363281e+00,4.785293579101562500e+00,5.247058391571044922e+00,4.343136787414550781e+00,4.076470375061035156e+00,4.299999713897705078e+00,6.494117259979248047e+00,5.316175937652587891e+00,6.117646217346191406e+00,6.864705085754394531e+00,5.520097732543945312e+00,3.051470279693603516e+00,4.116666316986083984e+00,4.705882072448730469e+00,5.040195465087890625e+00,4.700979709625244141e+00,4.105391979217529297e+00,2.545097827911376953e+00,3.507843017578125000e+00,5.227940559387207031e+00,5.653430938720703125e+00,4.600489616394042969e+00,3.258822917938232422e+00
1.799019426107406616e-01,3.040195703506469727e+00,6.407842159271240234e+00,7.627940177917480469e+00,6.772548198699951172e+00,2.256862640380859375e+00,3.053921461105346680e-01,5.672058582305908203e+00,7.169607162475585938e+00,6.770587921142578125e+00,6.064705848693847656e+00,3.160293817520141602e+00,9.220587015151977539e-01,2.989215612411499023e+00,4.306862354278564453e+00,5.946077823638916016e+00,5.107352256774902344e+00,5.634313106536865234e+00,2.213725566864013672e+00,6.472548007965087891e+00,5.496568679809570312e+00,6.285783767700195312e+00,6.804410934448242188e+00,6.505392074584960938e+00,2.382843017578125000e+00,4.160784244537353516e+00,4.370097637176513672e+00,5.808332443237304688e+00,5.977450370788574219e+00,4.829901695251464844e+00,1.966666460037231445e+00,2.374019622802734375e+00,4.560784339904785156e+00,6.331861972808837891e+00,5.354411125183105469e+00,3.407842874526977539e+00
2.440685987472534180e+00,6.268627166748046875e+00,7.975489139556884766e+00,7.974999427795410156e+00,6.885783672332763672e+00,3.722058296203613281e+00,2.088235378265380859e+00,7.624018669128417969e+00,7.857841968536376953e+00,7.978430747985839844e+00,7.943136215209960938e+00,3.682352542877197266e+00,2.725980281829833984e+00,6.385293960571289062e+00,6.304410934448242188e+00,6.560293674468994141e+00,6.495097637176513672e+00,5.035784244537353516e+00,3.870587825775146484e+00,7.499999046325683594e+00,6.992645740509033203e+00,7.288233757019042969e+00,7.627940177917480469e+00,5.584803581237792969e+00,1.280392169952392578e+00,6.254901885986328125e+00,5.615195274353027344e+00,5.949509143829345703e+00,6.522058486938476562e+00,2.709313392639160156e+00,6.161763668060302734e-01,3.682352781295776367e+00,7.367156028747558594e+00,7.657352447509765625e+00,4.235293865203857422e+00,1.099509716033935547e+00
1.253431320190429688e+00,5.443136692047119141e+00,7.201960563659667969e+00,7.349019050598144531e+00,4.349509239196777344e+00,2.877450704574584961e+00,1.730391979217529297e+00,6.026470184326171875e+00,7.027939796447753906e+00,7.215194702148437500e+00,6.476469993591308594e+00,2.801960468292236328e+00,3.750980138778686523e+00,4.723528861999511719e+00,5.176960468292236328e+00,5.330882072448730469e+00,4.899509429931640625e+00,4.614705562591552734e+00,4.983332633972167969e+00,7.186273574829101562e+00,5.965685844421386719e+00,6.624999523162841797e+00,7.573529243469238281e+00,5.553921222686767578e+00,3.049019336700439453e+00,5.795097351074218750e+00,5.185294151306152344e+00,5.606862068176269531e+00,6.013724327087402344e+00,3.174019336700439453e+00,2.437254667282104492e+00,4.917646408081054688e+00,6.375000000000000000e+00,6.563725471496582031e+00,5.249509334564208984e+00,2.790686130523681641e+00
1.759803742170333862e-01,3.008333206176757812e+00,6.398038864135742188e+00,7.637253761291503906e+00,6.842156410217285156e+00,2.378431320190429688e+00,3.029411435127258301e-01,5.693626880645751953e+00,7.206372261047363281e+00,6.848528861999511719e+00,6.146077632904052734e+00,3.359313488006591797e+00,8.985292315483093262e-01,2.887744903564453125e+00,4.166666507720947266e+00,5.949509143829345703e+00,4.919116973876953125e+00,5.785293579101562500e+00,2.162744998931884766e+00,6.486763954162597656e+00,5.549509048461914062e+00,6.314705371856689453e+00,6.892156124114990234e+00,6.637743949890136719e+00,2.396078348159790039e+00,4.160784244537353516e+00,4.372058391571044922e+00,5.793626785278320312e+00,5.963234901428222656e+00,4.967646598815917969e+00,1.974509596824645996e+00,2.398038864135742188e+00,4.591666698455810547e+00,6.324509620666503906e+00,5.516666412353515625e+00,3.518136978149414062e+00
1.233333230018615723e+00,2.391176223754882812e+00,5.410783767700195312e+00,4.944117546081542969e+00,1.788235187530517578e+00,3.038725137710571289e+00,7.901960611343383789e-01,3.105882167816162109e+00,4.208823204040527344e+00,3.817646741867065430e+00,2.561274290084838867e+00,1.236274480819702148e+00,2.014705896377563477e+00,2.224509716033935547e+00,2.022058486938476562e+00,2.570587873458862305e+00,2.170098066329956055e+00,2.673529148101806641e+00,3.697548389434814453e+00,4.444117069244384766e+00,3.464215517044067383e+00,3.310293674468994141e+00,3.289705753326416016e+00,4.142646789550781250e+00,4.701960563659667969e+00,2.019607782363891602e+00,2.284803628921508789e+00,1.842646956443786621e+00,1.784313440322875977e+00,4.006862163543701172e+00,3.451960563659667969e+00,2.191666364669799805e+00,3.330882072448730469e+00,2.917156696319580078e+00,1.859313726425170898e+00,3.317156314849853516e+00
3.127450644969940186e-01,5.156862139701843262e-01,2.642156600952148438e+00,2.237254858016967773e+00,1.266176223754882812e+00,1.172548890113830566e+00,5.431371927261352539e-01,1.315195918083190918e+00,3.384313344955444336e+00,2.990195751190185547e+00,1.240686178207397461e+00,4.323529005050659180e-01,2.090195894241333008e+00,2.819607734680175781e+00,3.003921508789062500e+00,3.274509429931640625e+00,2.739215373992919922e+00,1.960294008255004883e+00,2.799509525299072266e+00,4.418136596679687500e+00,3.755881786346435547e+00,4.148529052734375000e+00,4.967646598815917969e+00,3.627450704574584961e+00,2.281372070312500000e+00,4.071078300476074219e+00,3.651960611343383789e+00,3.728431224822998047e+00,4.097548484802246094e+00,2.459313631057739258e+00,1.298529386520385742e+00,3.624509334564208984e+00,4.207842826843261719e+00,4.435293674468994141e+00,3.668627262115478516e+00,1.156862616539001465e+00
8.892155885696411133e-01,4.025489807128906250e+00,4.974509239196777344e+00,4.091176033020019531e+00,1.539705753326416016e+00,1.781372427940368652e+00,1.305392026901245117e+00,4.865195751190185547e+00,5.398038864135742188e+00,3.735784053802490234e+00,1.794607639312744141e+00,1.365195989608764648e+00,4.051960468292236328e+00,4.686764240264892578e+00,4.880882263183593750e+00,5.859313488006591797e+00,4.173529148101806641e+00,3.654411554336547852e+00,3.612744808197021484e+00,6.538234710693359375e+00,6.385293006896972656e+00,6.812253952026367188e+00,6.989214420318603516e+00,4.719117164611816406e+00,4.872548580169677734e-01,4.783823013305664062e+00,4.690196037292480469e+00,5.050490379333496094e+00,5.450980186462402344e+00,3.287254571914672852e+00,1.563725471496582031e-01,3.779901504516601562e+00,6.335783958435058594e+00,6.857352256774902344e+00,5.376960277557373047e+00,3.071568250656127930e+00
7.754901647567749023e-01,3.116666316986083984e+00,5.434803962707519531e+00,5.481371879577636719e+00,2.848038673400878906e+00,5.083333253860473633e-01,8.642156124114990234e-01,3.279411792755126953e+00,4.919607162475585938e+00,5.230391502380371094e+00,4.342156410217285156e+00,8.627449870109558105e-01,1.308333158493041992e+00,2.791176319122314453e+00,3.097058534622192383e+00,2.972058534622192383e+00,3.211764335632324219e+00,2.130882024765014648e+00,2.267156600952148438e+00,4.342156410217285156e+00,3.560784101486206055e+00,4.091666221618652344e+00,4.588725090026855469e+00,3.440195798873901367e+00,1.856862545013427734e+00,2.925489902496337891e+00,2.519607543945312500e+00,3.119117259979248047e+00,3.528921127319335938e+00,2.661273956298828125e+00,1.185294151306152344e+00,2.377450704574584961e+00,3.548039436340332031e+00,4.017156600952148438e+00,3.316666603088378906e+00,1.387744903564453125e+00
6.975489854812622070e-01,3.335783958435058594e+00,7.796567916870117188e+00,7.999508857727050781e+00,5.925979614257812500e+00,1.011764645576477051e+00,7.573528885841369629e-01,5.449999809265136719e+00,7.128921508789062500e+00,7.356371879577636719e+00,6.900979995727539062e+00,2.520587921142578125e+00,1.647548794746398926e+00,4.822058200836181641e+00,5.259803771972656250e+00,5.928920745849609375e+00,4.803431034088134766e+00,3.402450561523437500e+00,2.966176509857177734e+00,6.469116210937500000e+00,5.779411315917968750e+00,6.367645740509033203e+00,7.283332824707031250e+00,4.744117259979248047e+00,1.806372404098510742e+00,5.129411697387695312e+00,4.950980186462402344e+00,5.615195274353027344e+00,5.386274337768554688e+00,3.707842826843261719e+00,3.524509668350219727e-01,4.205882072448730469e+00,6.691666126251220703e+00,7.068136692047119141e+00,5.449999809265136719e+00,1.172058701515197754e+00
1.054411768913269043e+00,4.523038387298583984e+00,5.862744331359863281e+00,5.762743949890136719e+00,3.978431224822998047e+00,1.340686082839965820e+00,1.105392098426818848e+00,3.304411411285400391e+00,4.318136692047119141e+00,4.124019622802734375e+00,3.289705753326416016e+00,1.246078252792358398e+00,1.157352924346923828e+00,1.966666460037231445e+00,2.325489997863769531e+00,2.520587921142578125e+00,2.137254714965820312e+00,1.844607591629028320e+00,1.266176462173461914e+00,3.361764430999755859e+00,3.290195703506469727e+00,3.626960754394531250e+00,3.698039054870605469e+00,1.957352757453918457e+00,1.146078348159790039e+00,2.298038959503173828e+00,2.365195751190185547e+00,2.652940750122070312e+00,2.467156648635864258e+00,1.481862664222717285e+00,1.348039150238037109e+00,1.982352972030639648e+00,4.030881881713867188e+00,3.971077919006347656e+00,3.124509334564208984e+00,1.181862831115722656e+00
2.438235044479370117e+00,5.594607353210449219e+00,7.915685176849365234e+00,7.993136405944824219e+00,6.780391693115234375e+00,3.427450656890869141e+00,2.094117403030395508e+00,5.701470375061035156e+00,6.947057723999023438e+00,7.430391311645507812e+00,6.913234710693359375e+00,3.549019336700439453e+00,2.862254619598388672e+00,4.608823299407958984e+00,5.559803962707519531e+00,5.685293197631835938e+00,4.614215373992919922e+00,3.421568393707275391e+00,4.379411697387695312e+00,6.499509334564208984e+00,5.632842540740966797e+00,6.131371974945068359e+00,7.043626308441162109e+00,4.394607543945312500e+00,3.213234901428222656e+00,5.161764144897460938e+00,4.862254142761230469e+00,4.788724899291992188e+00,5.198039054870605469e+00,3.328431129455566406e+00,2.413725376129150391e+00,4.024999618530273438e+00,6.208333015441894531e+00,6.277940750122070312e+00,3.775980472564697266e+00,2.581862449645996094e+00
5.205881595611572266e-01,2.407352685928344727e+00,4.228431701660156250e+00,4.923528671264648438e+00,4.066176414489746094e+00,1.076960682868957520e+00,6.877450942993164062e-01,2.658823490142822266e+00,3.954901695251464844e+00,4.380392074584960938e+00,4.032352447509765625e+00,1.397058606147766113e+00,1.420588135719299316e+00,2.389705657958984375e+00,2.725980281829833984e+00,2.928921222686767578e+00,2.700980186462402344e+00,2.959803581237792969e+00,1.409803986549377441e+00,3.953431129455566406e+00,3.675490140914916992e+00,4.174999713897705078e+00,4.580882072448730469e+00,3.263725280761718750e+00,1.170097947120666504e+00,3.398529291152954102e+00,3.017156600952148438e+00,3.645587921142578125e+00,3.719607830047607422e+00,1.691176295280456543e+00,7.676470279693603516e-01,2.613234996795654297e+00,3.805881977081298828e+00,4.207842826843261719e+00,3.163725376129150391e+00,3.764705657958984375e-01
1.836274385452270508e+00,4.578921318054199219e+00,5.937254428863525391e+00,6.039215087890625000e+00,5.538724899291992188e+00,2.834803819656372070e+00,1.589705705642700195e+00,3.633332967758178711e+00,5.148529052734375000e+00,5.027450561523437500e+00,4.328921318054199219e+00,2.782352924346923828e+00,2.048529148101806641e+00,2.398038864135742188e+00,3.187254667282104492e+00,3.634313583374023438e+00,2.974999666213989258e+00,3.084803581237792969e+00,2.319117546081542969e+00,4.586764335632324219e+00,3.728921175003051758e+00,4.289705276489257812e+00,4.951470375061035156e+00,3.675000190734863281e+00,1.783823490142822266e+00,3.250489950180053711e+00,2.882843017578125000e+00,3.466176033020019531e+00,3.674999952316284180e+00,3.313724994659423828e+00,1.632843017578125000e+00,3.023529529571533203e+00,3.703431129455566406e+00,4.496568679809570312e+00,3.989705562591552734e+00,2.904901504516601562e+00
1.297058701515197754e+00,2.353431224822998047e+00,5.454901695251464844e+00,6.386274337768554688e+00,4.105391502380371094e+00,1.734803795814514160e+00,1.332352876663208008e+00,4.613234519958496094e+00,5.718626976013183594e+00,6.094607353210449219e+00,5.671077728271484375e+00,1.679901838302612305e+00,2.562254667282104492e+00,3.969607353210449219e+00,4.664215087890625000e+00,4.714215278625488281e+00,4.810783386230468750e+00,3.431862354278564453e+00,2.855882167816162109e+00,4.743626594543457031e+00,5.123038768768310547e+00,5.259803771972656250e+00,5.256372451782226562e+00,4.447058677673339844e+00,2.790195941925048828e+00,3.784803628921508789e+00,3.683332920074462891e+00,4.546567916870117188e+00,4.240685939788818359e+00,3.304411411285400391e+00,2.493627309799194336e+00,3.005882263183593750e+00,5.233823776245117188e+00,5.373528957366943359e+00,3.839705467224121094e+00,2.510784149169921875e+00
7.102941274642944336e-01,3.252940893173217773e+00,5.618626594543457031e+00,5.650489807128906250e+00,3.654901504516601562e+00,1.108823418617248535e+00,6.098038554191589355e-01,3.712254524230957031e+00,5.127450466156005859e+00,5.094607353210449219e+00,4.272548675537109375e+00,1.473039031028747559e+00,1.234313607215881348e+00,3.157843112945556641e+00,3.631862163543701172e+00,3.786764621734619141e+00,3.504411458969116211e+00,2.268627166748046875e+00,2.188235282897949219e+00,4.653921127319335938e+00,4.111763954162597656e+00,4.118627548217773438e+00,4.829411506652832031e+00,3.558823108673095703e+00,8.911764621734619141e-01,4.157842636108398438e+00,3.112744808197021484e+00,3.397548675537109375e+00,4.168626785278320312e+00,1.643136978149414062e+00,1.553921401500701904e-01,3.283823013305664062e+00,4.073039054870605469e+00,4.576470375061035156e+00,3.961764574050903320e+00,1.735294014215469360e-01
4.965685606002807617e-01,2.304901599884033203e+00,4.329411506652832031e+00,3.837744951248168945e+00,1.323529243469238281e+00,9.583332538604736328e-01,1.650490045547485352e+00,4.381862163543701172e+00,6.504411220550537109e+00,6.891175746917724609e+00,4.111274242401123047e+00,9.666665792465209961e-01,2.908333301544189453e+00,3.826960563659667969e+00,4.395587921142578125e+00,5.488724708557128906e+00,3.987254619598388672e+00,3.132843017578125000e+00,3.408332824707031250e+00,6.257352352142333984e+00,5.876470565795898438e+00,6.524508953094482422e+00,6.223528861999511719e+00,4.182352542877197266e+00,2.718136787414550781e+00,4.046568393707275391e+00,4.920097351074218750e+00,5.518627166748046875e+00,4.272548675537109375e+00,3.507842540740966797e+00,2.080391883850097656e+00,3.019607543945312500e+00,5.596568107604980469e+00,5.979411125183105469e+00,4.457352638244628906e+00,3.749509334564208984e+00
2.430882215499877930e+00,5.647058486938476562e+00,7.914214611053466797e+00,7.994606971740722656e+00,6.861273765563964844e+00,3.454901695251464844e+00,2.099509716033935547e+00,5.723038673400878906e+00,6.953920841217041016e+00,7.454410552978515625e+00,6.938724517822265625e+00,3.624999761581420898e+00,2.912254571914672852e+00,4.616176128387451172e+00,5.538724899291992188e+00,5.709803581237792969e+00,4.566175937652587891e+00,3.475490093231201172e+00,4.405882835388183594e+00,6.519116878509521484e+00,5.658823013305664062e+00,6.156372070312500000e+00,7.074999332427978516e+00,4.440195560455322266e+00,3.271078109741210938e+00,5.132352352142333984e+00,4.913234710693359375e+00,4.779901504516601562e+00,5.144117355346679688e+00,3.383822917938232422e+00,2.420097827911376953e+00,4.179411411285400391e+00,6.219607353210449219e+00,6.287744522094726562e+00,3.910783767700195312e+00,2.586764574050903320e+00
1.906862556934356689e-01,1.943136930465698242e+00,4.598038673400878906e+00,5.267156600952148438e+00,2.487254619598388672e+00,1.720587909221649170e-01,9.593136906623840332e-01,3.229901790618896484e+00,4.692156791687011719e+00,4.704411506652832031e+00,3.803921222686767578e+00,1.043627381324768066e+00,2.000000000000000000e+00,2.617646694183349609e+00,3.321078300476074219e+00,3.348529100418090820e+00,3.221078395843505859e+00,3.150980234146118164e+00,2.973529338836669922e+00,5.110783576965332031e+00,4.661273956298828125e+00,5.157352447509765625e+00,5.308332443237304688e+00,4.111274242401123047e+00,1.542647004127502441e+00,2.594117403030395508e+00,3.914215564727783203e+00,4.130392074584960938e+00,2.900980234146118164e+00,2.968626976013183594e+00,3.117647171020507812e-01,1.958823442459106445e+00,4.261274337768554688e+00,4.867156505584716797e+00,2.656372547149658203e+00,1.697058796882629395e+00
1.225490123033523560e-01,2.216176271438598633e+00,6.905881881713867188e+00,7.504900932312011719e+00,4.208823204040527344e+00,5.034313201904296875e-01,2.720588147640228271e-01,4.924019336700439453e+00,6.641176223754882812e+00,6.780391693115234375e+00,6.312253952026367188e+00,1.725980281829833984e+00,1.496568560600280762e+00,4.612744808197021484e+00,5.337744712829589844e+00,5.392646312713623047e+00,5.186274528503417969e+00,2.424999713897705078e+00,2.805882215499877930e+00,6.338234424591064453e+00,5.541175842285156250e+00,6.005881786346435547e+00,6.578921318054199219e+00,3.965686082839965820e+00,2.020588159561157227e+00,4.992646694183349609e+00,4.487254619598388672e+00,4.905391693115234375e+00,5.636273860931396484e+00,2.837744951248168945e+00,2.104901790618896484e+00,4.249999523162841797e+00,5.899018764495849609e+00,6.328431129455566406e+00,5.343626976013183594e+00,2.424019336700439453e+00
